 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^18 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   50       105       155          1263.740          6.300          4.900           5.90           0.05           19.6
   50       106       156          1260.840          6.300          4.900           5.92           0.06           37.3
   50       107       157          1264.760          6.400          4.900           5.98           0.04           35.8
   50       108       158          1270.170          6.500          4.900           6.02           0.05           47.3
   50       109       159          1266.000          6.500          4.900           6.04           0.03           22.7
   50       110       160          1273.350          6.500          4.900           6.07           0.04           41.6
   50       111       161          1264.150          6.600          4.900           6.12           0.01           32.4
   50       112       162          1265.190          6.600          4.900           6.12           0.03           33.9
   50       113       163          1266.120          6.600          5.000           6.16           0.04            9.5
   50       114       164          1285.530          6.600          4.900           6.17           0.04           17.6
   50       115       165          1278.010          6.800          5.000           6.27           0.09           10.2
   50       116       166          1265.230          6.800          5.000           6.28           0.09            9.4
   50       117       167          1250.960          6.800          5.000           6.37           0.11           11.3
   50       118       168          1266.390          6.800          5.100           6.35           0.11            8.4
   50       119       169          1284.340          6.900          5.000           6.41           0.11            5.4
   50       120       170          1287.180          6.900          5.000           6.41           0.10            5.7
   50       121       171          1288.840          7.000          5.000           6.48           0.10            5.9
   50       122       172          1297.820          7.000          5.000           6.49           0.10            5.2
   50       123       173          1294.110          7.000          5.000           6.50           0.08            1.0
   50       124       174          1278.370          7.000          5.000           6.50           0.08            5.0
   50       125       175          1301.900          7.000          5.000           6.53           0.07            1.3
   50       126       176          1305.110          7.000          5.000           6.52           0.04           11.3
   50       127       177          1305.520          7.100          5.000           6.56           0.06            5.5
   50       128       178          1282.110          7.100          5.000           6.59           0.04           13.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   51        82       133          1201.150          5.100          4.800           4.99           0.06           52.0
   51        83       134          1216.420          5.100          4.800           5.00           0.06           30.5
   51        84       135          1216.050          5.100          4.800           5.02           0.06           38.9
   51        85       136          1209.240          5.200          4.800           5.05           0.06           36.1
   51        86       137          1228.840          5.200          4.800           5.08           0.07           48.3
   51        87       138          1228.580          5.300          4.800           5.13           0.07           55.1
   51        88       139          1237.870          5.300          4.800           5.15           0.05           54.9
   51        89       140          1230.700          5.300          4.900           5.17           0.03           56.6
   51        90       141          1250.820          5.400          4.800           5.19           0.01           31.8
   51        91       142          1239.730          5.400          4.900           5.24           0.00           17.7
   51        92       143          1251.530          5.500          4.900           5.27           0.02           45.9
   51        93       144          1250.470          5.500          4.900           5.29           0.02           56.7
   51        94       145          1249.600          5.500          4.900           5.28           0.03           48.2
   51        95       146          1271.720          5.600          4.900           5.34           0.02           46.6
   51        96       147          1267.530          5.600          4.900           5.36           0.04           54.9
   51        97       148          1258.330          5.700          4.900           5.44           0.03           51.4
   51        98       149          1277.570          5.700          4.900           5.46           0.04           56.9
   51        99       150          1266.800          5.800          4.900           5.54           0.03           24.7
   51       100       151          1289.470          5.900          4.900           5.58           0.04           39.2
   51       101       152          1266.420          6.000          4.900           5.69           0.03           42.7
   51       102       153          1276.280          6.100          4.900           5.71           0.04           58.6
   51       103       154          1289.400          6.200          4.900           5.77           0.03           47.4
   51       104       155          1289.070          6.100          4.900           5.77           0.04           37.5
   51       105       156          1279.740          6.200          4.900           5.85           0.04           30.6
   51       106       157          1290.480          6.200          4.900           5.83           0.05           28.3
   51       107       158          1284.990          6.300          4.900           5.89           0.05           22.5
   51       108       159          1291.970          6.300          4.900           5.92           0.05           36.0
   51       109       160          1296.820          6.400          4.900           5.98           0.03           35.4
   51       110       161          1297.220          6.400          5.000           5.99           0.04           24.3
   51       111       162          1288.110          6.500          5.000           6.06           0.02           24.4
   51       112       163          1304.700          6.500          5.000           6.07           0.03            4.5
   51       113       164          1288.380          6.600          5.000           6.11           0.05           28.0
   51       114       165          1301.090          6.500          5.000           6.10           0.04           18.2
   51       115       166          1307.050          6.700          5.000           6.18           0.08            8.3
   51       116       167          1289.180          6.600          5.000           6.19           0.09           10.2
   51       117       168          1303.340          6.800          5.000           6.28           0.10            5.8
   51       118       169          1296.580          6.800          5.000           6.29           0.10           10.3
   51       119       170          1301.490          6.800          5.000           6.33           0.10            4.4
   51       120       171          1291.420          6.800          5.000           6.33           0.09            9.5
   51       121       172          1309.430          6.900          5.000           6.42           0.10            0.4
   51       122       173          1301.040          6.900          5.000           6.42           0.10            8.6
   51       123       174          1308.220          7.000          5.000           6.46           0.07            1.2
   51       124       175          1302.240          6.900          5.000           6.43           0.06            3.9
   51       125       176          1318.690          7.000          5.000           6.48           0.07            3.2
   51       126       177          1322.250          7.000          5.000           6.47           0.01           23.7
   51       127       178          1299.510          7.000          5.000           6.53           0.04            3.1
   51       128       179          1311.680          7.000          5.000           6.54           0.04           25.9
   51       129       180          1316.590          7.100          5.000           6.59           0.05           16.4
   51       130       181          1306.060          7.100          5.100           6.61           0.07           22.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        82       134          1211.500          5.100          4.800           4.99           0.07           57.5
   52        83       135          1226.490          5.100          4.800           5.00           0.06           26.1
   52        84       136          1224.670          5.100          4.800           5.02           0.06           41.2
   52        85       137          1239.130          5.200          4.800           5.04           0.07           42.9
   52        86       138          1229.310          5.200          4.900           5.06           0.06           43.1
   52        87       139          1247.280          5.200          4.900           5.07           0.06           56.6
   52        88       140          1245.920          5.200          4.900           5.10           0.05           53.4
   52        89       141          1244.340          5.300          4.900           5.16           0.04           58.4
   52        90       142          1265.030          5.300          4.900           5.15           0.02           49.1
   52        91       143          1270.800          5.400          4.900           5.21           0.01            4.4
   52        92       144          1284.000          5.400          4.900           5.21           0.03           57.9
   52        93       145          1270.300          5.400          4.900           5.24           0.02           41.9
   52        94       146          1296.430          5.400          4.900           5.23           0.02           48.3
   52        95       147          1278.080          5.500          4.900           5.30           0.02           54.8
   52        96       148          1287.690          5.500          4.900           5.29           0.03           52.0
   52        97       149          1291.260          5.600          4.900           5.37           0.02           49.3
   52        98       150          1280.460          5.600          4.900           5.40           0.03           59.4
   52        99       151          1298.320          5.800          4.900           5.50           0.03           17.0
   52       100       152          1287.960          5.800          4.900           5.51           0.04           18.5
   52       101       153          1298.220          6.000          4.900           5.65           0.02           49.8
   52       102       154          1292.790          6.000          4.900           5.63           0.03           42.0
   52       103       155          1303.740          6.100          4.900           5.74           0.03           41.0
   52       104       156          1300.890          6.100          5.000           5.72           0.04           22.4
   52       105       157          1301.020          6.100          5.000           5.76           0.05           18.0
   52       106       158          1313.550          6.100          5.000           5.78           0.05           18.7
   52       107       159          1304.560          6.200          5.000           5.83           0.05           37.2
   52       108       160          1310.150          6.200          5.000           5.84           0.05           23.8
   52       109       161          1309.600          6.300          5.000           5.93           0.03           31.3
   52       110       162          1309.860          6.300          5.000           5.91           0.04           52.1
   52       111       163          1309.240          6.400          5.000           5.99           0.03           15.1
   52       112       164          1309.050          6.400          5.000           6.00           0.01            7.8
   52       113       165          1308.260          6.500          5.000           6.05           0.04           33.2
   52       114       166          1313.180          6.500          5.000           6.05           0.05           27.0
   52       115       167          1321.770          6.600          5.000           6.15           0.10            7.2
   52       116       168          1327.800          6.600          5.000           6.13           0.09            5.6
   52       117       169          1323.850          6.700          5.000           6.20           0.11            2.6
   52       118       170          1331.240          6.700          5.000           6.22           0.11            7.0
   52       119       171          1310.950          6.800          5.100           6.30           0.11            4.8
   52       120       172          1321.730          6.700          5.000           6.26           0.09            9.6
   52       121       173          1327.530          6.800          5.000           6.33           0.09            2.0
   52       122       174          1316.200          6.800          5.100           6.31           0.09           10.2
   52       123       175          1308.770          6.800          5.100           6.38           0.08            3.7
   52       124       176          1307.750          6.900          5.100           6.39           0.07            7.0
   52       125       177          1326.300          6.900          5.100           6.42           0.04            3.3
   52       126       178          1333.730          6.900          5.100           6.39           0.02           37.2
   52       127       179          1333.850          7.000          5.000           6.49           0.03            8.6
   52       128       180          1336.830          7.000          5.100           6.51           0.04           21.9
   52       129       181          1340.090          7.000          5.100           6.55           0.05            7.1
   52       130       182          1335.210          7.100          5.100           6.56           0.07           24.4
   52       131       183          1327.030          7.100          5.100           6.60           0.08           21.4
   52       132       184          1339.750          7.100          5.100           6.62           0.08           28.8
   52       133       185          1339.050          7.200          5.100           6.64           0.07           33.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        82       135          1236.910          5.100          4.800           4.98           0.06           57.5
   53        83       136          1233.710          5.100          4.900           5.02           0.09           52.6
   53        84       137          1243.520          5.100          4.900           5.02           0.05           38.3
   53        85       138          1245.770          5.200          4.900           5.05           0.08           47.4
   53        86       139          1251.450          5.200          4.900           5.06           0.06           48.2
   53        87       140          1261.070          5.200          4.900           5.08           0.07           52.7
   53        88       141          1259.260          5.200          4.900           5.08           0.05           44.5
   53        89       142          1271.600          5.200          4.900           5.11           0.02           44.0
   53        90       143          1278.430          5.300          4.900           5.13           0.03           53.9
   53        91       144          1283.130          5.300          4.900           5.16           0.00           38.9
   53        92       145          1283.180          5.400          4.900           5.20           0.02           54.8
   53        93       146          1292.050          5.400          4.900           5.21           0.02           54.3
   53        94       147          1294.930          5.400          4.900           5.22           0.02           51.5
   53        95       148          1298.640          5.400          4.900           5.25           0.02           48.1
   53        96       149          1300.130          5.500          4.900           5.30           0.03           55.8
   53        97       150          1309.740          5.600          4.900           5.35           0.02           47.1
   53        98       151          1302.800          5.600          5.000           5.36           0.03           49.2
   53        99       152          1315.130          5.700          4.900           5.45           0.03           11.3
   53       100       153          1312.670          5.700          5.000           5.43           0.04            6.1
   53       101       154          1309.490          5.900          5.000           5.56           0.02           38.4
   53       102       155          1316.620          5.800          5.000           5.54           0.03           45.0
   53       103       156          1313.490          6.000          5.000           5.67           0.02           29.7
   53       104       157          1320.910          6.000          5.000           5.65           0.04           22.2
   53       105       158          1325.380          6.000          5.000           5.71           0.05           21.6
   53       106       159          1330.510          6.100          5.000           5.73           0.06           24.1
   53       107       160          1324.460          6.100          5.000           5.77           0.04           35.2
   53       108       161          1332.610          6.100          5.000           5.78           0.05           36.5
   53       109       162          1327.470          6.200          5.000           5.84           0.04           46.4
   53       110       163          1330.510          6.200          5.000           5.85           0.03           49.9
   53       111       164          1328.050          6.300          5.000           5.94           0.04           12.2
   53       112       165          1330.240          6.300          5.000           5.93           0.03           15.3
   53       113       166          1333.370          6.400          5.000           6.01           0.05           28.9
   53       114       167          1336.200          6.400          5.000           5.99           0.04           14.2
   53       115       168          1334.550          6.500          5.000           6.07           0.09            5.9
   53       116       169          1332.900          6.500          5.100           6.05           0.08           13.8
   53       117       170          1330.390          6.600          5.100           6.14           0.10            7.6
   53       118       171          1347.300          6.600          5.100           6.14           0.09            9.0
   53       119       172          1341.660          6.700          5.100           6.21           0.10            5.6
   53       120       173          1345.180          6.600          5.100           6.19           0.09            6.8
   53       121       174          1339.420          6.700          5.100           6.26           0.08            2.3
   53       122       175          1341.470          6.700          5.100           6.25           0.08           14.7
   53       123       176          1326.750          6.800          5.200           6.32           0.09            6.7
   53       124       177          1326.740          6.800          5.100           6.33           0.07            9.2
   53       125       178          1311.920          6.800          5.100           6.37           0.04           20.9
   53       126       179          1301.010          6.800          5.200           6.36           0.04           56.9
   53       127       180          1361.040          6.900          5.100           6.42           0.03            5.0
   53       128       181          1353.340          7.000          5.100           6.46           0.04           23.8
   53       129       182          1359.580          7.000          5.100           6.50           0.06            8.6
   53       130       183          1350.400          7.000          5.100           6.53           0.08           24.3
   53       131       184          1354.200          7.000          5.100           6.54           0.07           19.6
   53       132       185          1353.660          7.100          5.100           6.57           0.08           29.9
   53       133       186          1350.690          7.100          5.100           6.60           0.09           29.0
   53       134       187          1355.550          7.100          5.200           6.62           0.09           39.6
   53       135       188          1350.630          7.100          5.200           6.63           0.08           33.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        82       136          1231.710          5.100          4.900           5.00           0.06           52.8
   54        83       137          1252.370          5.100          4.900           5.02           0.09           51.4
   54        84       138          1263.620          5.100          4.900           5.02           0.05           35.8
   54        85       139          1261.900          5.100          4.900           5.05           0.08           44.5
   54        86       140          1259.750          5.200          4.900           5.06           0.06           42.6
   54        87       141          1267.900          5.200          4.900           5.08           0.07           48.2
   54        88       142          1275.090          5.200          4.900           5.08           0.06           50.7
   54        89       143          1285.850          5.200          4.900           5.11           0.05           53.7
   54        90       144          1299.050          5.200          4.900           5.12           0.04           52.9
   54        91       145          1293.870          5.200          4.900           5.13           0.00           43.7
   54        92       146          1297.680          5.300          4.900           5.17           0.03           58.3
   54        93       147          1299.240          5.300          4.900           5.17           0.02           50.1
   54        94       148          1324.390          5.300          4.900           5.19           0.02           57.9
   54        95       149          1317.940          5.400          4.900           5.23           0.01           48.8
   54        96       150          1314.810          5.400          5.000           5.23           0.03           53.6
   54        97       151          1323.250          5.500          5.000           5.29           0.01           57.1
   54        98       152          1322.520          5.500          5.000           5.29           0.02           53.2
   54        99       153          1321.450          5.600          5.000           5.39           0.03            8.9
   54       100       154          1334.850          5.500          5.000           5.36           0.05           10.7
   54       101       155          1335.650          5.600          5.000           5.41           0.05           15.5
   54       102       156          1338.130          5.700          5.000           5.45           0.04           30.3
   54       103       157          1335.100          5.900          5.000           5.62           0.02           33.5
   54       104       158          1338.330          5.900          5.000           5.58           0.04           23.3
   54       105       159          1340.090          5.900          5.000           5.63           0.05           28.6
   54       106       160          1337.150          6.000          5.000           5.69           0.06           20.9
   54       107       161          1340.530          6.100          5.000           5.74           0.04           45.3
   54       108       162          1343.170          6.000          5.000           5.73           0.05           36.6
   54       109       163          1348.960          6.200          5.000           5.80           0.04           43.0
   54       110       164          1355.830          6.200          5.000           5.80           0.05           43.6
   54       111       165          1348.490          6.300          5.000           5.89           0.05           15.2
   54       112       166          1350.470          6.300          5.000           5.90           0.03           20.6
   54       113       167          1345.390          6.300          5.100           5.92           0.07           27.7
   54       114       168          1358.840          6.300          5.100           5.93           0.06            8.7
   54       115       169          1354.260          6.400          5.100           5.98           0.09            8.1
   54       116       170          1361.070          6.400          5.100           5.99           0.08            9.8
   54       117       171          1355.620          6.500          5.100           6.07           0.10            7.4
   54       118       172          1349.540          6.500          5.100           6.10           0.10           10.9
   54       119       173          1358.740          6.600          5.100           6.16           0.10            6.3
   54       120       174          1365.960          6.500          5.100           6.14           0.10            9.2
   54       121       175          1365.140          6.600          5.100           6.20           0.08            5.2
   54       122       176          1368.410          6.600          5.100           6.21           0.09            8.0
   54       123       177          1361.170          6.700          5.100           6.27           0.08            7.1
   54       124       178          1374.380          6.700          5.100           6.26           0.06            2.1
   54       125       179          1371.340          6.700          5.100           6.29           0.05            6.5
   54       126       180          1372.330          6.700          5.100           6.28           0.02           20.7
   54       127       181          1366.580          6.800          5.100           6.36           0.04           10.2
   54       128       182          1354.520          6.900          5.200           6.40           0.05           15.9
   54       129       183          1370.970          7.000          5.100           6.46           0.06            4.3
   54       130       184          1375.690          7.000          5.100           6.47           0.07           25.5
   54       131       185          1374.530          7.000          5.100           6.51           0.06           18.2
   54       132       186          1380.860          7.000          5.200           6.52           0.07           27.0
   54       133       187          1379.690          7.100          5.200           6.57           0.08           31.3
   54       134       188          1368.430          7.100          5.200           6.57           0.08           41.9
   54       135       189          1371.360          7.100          5.200           6.61           0.08           34.8
   54       136       190          1378.440          7.100          5.200           6.60           0.08           38.9
   54       137       191          1384.570          7.100          5.200           6.62           0.07           35.7
   54       138       192          1384.530          7.100          5.200           6.64           0.06           41.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   55        82       137          1262.130          5.100          4.900           4.98           0.03           43.3
   55        83       138          1247.220          5.100          4.900           5.03           0.09           50.4
   55        84       139          1257.260          5.100          4.900           5.03           0.05           29.5
   55        85       140          1274.840          5.100          4.900           5.06           0.09           53.1
   55        86       141          1281.410          5.200          4.900           5.06           0.05           37.1
   55        87       142          1287.650          5.200          4.900           5.08           0.08           48.2
   55        88       143          1298.120          5.200          4.900           5.08           0.06           47.0
   55        89       144          1285.510          5.200          4.900           5.10           0.03           47.4
   55        90       145          1309.610          5.200          4.900           5.12           0.04           54.6
   55        91       146          1312.720          5.300          4.900           5.15           0.03           56.5
   55        92       147          1303.740          5.300          5.000           5.16           0.03           58.6
   55        93       148          1324.180          5.300          5.000           5.15           0.02           56.7
   55        94       149          1333.300          5.300          5.000           5.17           0.02           51.9
   55        95       150          1326.130          5.300          5.000           5.20           0.02           47.6
   55        96       151          1319.820          5.300          5.000           5.20           0.03           56.7
   55        97       152          1341.050          5.400          5.000           5.27           0.02           26.1
   55        98       153          1337.460          5.400          5.000           5.28           0.03           52.1
   55        99       154          1347.460          5.500          5.000           5.33           0.03           19.0
   55       100       155          1336.090          5.500          5.000           5.34           0.05            7.9
   55       101       156          1347.180          5.600          5.000           5.37           0.04           20.7
   55       102       157          1355.310          5.600          5.000           5.39           0.04           24.1
   55       103       158          1352.030          5.800          5.000           5.51           0.04           33.9
   55       104       159          1354.220          5.700          5.000           5.46           0.04           48.6
   55       105       160          1352.760          5.800          5.000           5.58           0.05           26.9
   55       106       161          1353.970          5.800          5.000           5.58           0.05           33.8
   55       107       162          1364.360          5.900          5.000           5.65           0.05           49.4
   55       108       163          1360.750          6.000          5.000           5.67           0.06           40.8
   55       109       164          1356.970          6.100          5.000           5.76           0.05           33.5
   55       110       165          1367.140          6.100          5.000           5.77           0.04           51.9
   55       111       166          1369.670          6.200          5.100           5.82           0.05            7.9
   55       112       167          1375.620          6.200          5.100           5.85           0.04            4.7
   55       113       168          1371.840          6.200          5.100           5.88           0.07           24.0
   55       114       169          1383.520          6.200          5.100           5.89           0.06           11.5
   55       115       170          1376.220          6.300          5.100           5.96           0.09            7.3
   55       116       171          1390.530          6.300          5.100           5.95           0.09           10.7
   55       117       172          1382.100          6.400          5.100           6.01           0.09           12.0
   55       118       173          1367.030          6.400          5.100           6.03           0.09            9.9
   55       119       174          1386.160          6.500          5.100           6.08           0.10            7.0
   55       120       175          1375.130          6.500          5.100           6.11           0.10            9.2
   55       121       176          1389.210          6.600          5.100           6.16           0.09            9.5
   55       122       177          1393.720          6.600          5.100           6.16           0.08           11.1
   55       123       178          1389.290          6.700          5.100           6.22           0.07            6.0
   55       124       179          1395.860          6.600          5.100           6.21           0.07            3.9
   55       125       180          1391.980          6.600          5.100           6.20           0.05           27.0
   55       126       181          1384.170          6.700          5.100           6.24           0.02           42.8
   55       127       182          1398.280          6.700          5.100           6.28           0.04            5.0
   55       128       183          1374.630          6.800          5.200           6.34           0.05           12.6
   55       129       184          1375.780          6.800          5.200           6.39           0.07            9.8
   55       130       185          1371.280          6.800          5.200           6.41           0.09           24.7
   55       131       186          1367.350          6.900          5.200           6.45           0.08           18.5
   55       132       187          1387.110          7.000          5.200           6.48           0.07           29.3
   55       133       188          1396.040          7.000          5.200           6.52           0.09           33.1
   55       134       189          1397.120          7.000          5.200           6.52           0.08           38.4
   55       135       190          1406.260          7.000          5.200           6.55           0.08           33.8
   55       136       191          1404.100          7.000          5.200           6.56           0.07           46.6
   55       137       192          1406.030          7.000          5.200           6.57           0.06           41.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   56        82       138          1260.490          5.100          4.900           5.00           0.04           50.4
   56        83       139          1263.760          5.100          4.900           5.03           0.08           50.4
   56        84       140          1284.050          5.100          4.900           5.03           0.05           25.4
   56        85       141          1277.660          5.100          4.900           5.06           0.08           45.7
   56        86       142          1285.770          5.200          4.900           5.06           0.04           22.3
   56        87       143          1290.240          5.200          5.000           5.09           0.08           46.0
   56        88       144          1307.360          5.200          4.900           5.09           0.06           41.5
   56        89       145          1316.370          5.200          4.900           5.10           0.05           46.9
   56        90       146          1315.180          5.200          5.000           5.12           0.06           54.4
   56        91       147          1322.470          5.200          5.000           5.13           0.04           57.9
   56        92       148          1316.640          5.200          5.000           5.15           0.03           53.6
   56        93       149          1340.220          5.200          5.000           5.15           0.02           41.5
   56        94       150          1328.070          5.300          5.000           5.18           0.03           59.1
   56        95       151          1333.110          5.300          5.000           5.19           0.02           50.0
   56        96       152          1345.040          5.300          5.000           5.20           0.03           52.8
   56        97       153          1341.920          5.400          5.000           5.24           0.02           43.0
   56        98       154          1351.040          5.400          5.000           5.27           0.02           48.1
   56        99       155          1350.280          5.400          5.000           5.29           0.02            6.4
   56       100       156          1359.100          5.500          5.000           5.31           0.04            9.8
   56       101       157          1374.030          5.500          5.000           5.35           0.04           23.8
   56       102       158          1370.600          5.500          5.000           5.36           0.04           37.7
   56       103       159          1365.510          5.600          5.000           5.39           0.05           20.2
   56       104       160          1365.070          5.600          5.100           5.43           0.04           41.3
   56       105       161          1366.570          5.700          5.100           5.48           0.05           47.2
   56       106       162          1370.980          5.800          5.100           5.54           0.06           30.5
   56       107       163          1381.990          5.900          5.100           5.60           0.06           44.2
   56       108       164          1372.340          5.800          5.100           5.58           0.06           33.9
   56       109       165          1388.740          6.000          5.100           5.68           0.08           19.7
   56       110       166          1377.910          6.000          5.100           5.72           0.04           38.0
   56       111       167          1385.370          6.100          5.100           5.79           0.06            3.7
   56       112       168          1378.260          6.100          5.100           5.79           0.05           18.2
   56       113       169          1374.740          6.200          5.100           5.85           0.07           26.6
   56       114       170          1387.840          6.200          5.100           5.85           0.07           10.7
   56       115       171          1395.840          6.200          5.100           5.89           0.10            1.0
   56       116       172          1402.660          6.300          5.100           5.91           0.09            8.8
   56       117       173          1395.910          6.300          5.100           5.96           0.10           10.3
   56       118       174          1406.370          6.300          5.100           5.97           0.10            9.0
   56       119       175          1395.650          6.400          5.100           6.03           0.10            7.8
   56       120       176          1410.310          6.400          5.100           6.04           0.10            9.6
   56       121       177          1397.050          6.500          5.200           6.11           0.09            4.0
   56       122       178          1416.700          6.500          5.100           6.11           0.09            8.7
   56       123       179          1413.160          6.500          5.200           6.14           0.09            7.9
   56       124       180          1419.990          6.600          5.200           6.16           0.08           10.3
   56       125       181          1416.880          6.500          5.200           6.15           0.04           18.4
   56       126       182          1410.640          6.600          5.200           6.18           0.01           41.1
   56       127       183          1416.880          6.600          5.200           6.22           0.05            7.2
   56       128       184          1411.480          6.700          5.200           6.28           0.05           15.3
   56       129       185          1384.550          6.700          5.200           6.32           0.07            3.7
   56       130       186          1377.550          6.800          5.300           6.38           0.08           24.8
   56       131       187          1377.240          6.800          5.300           6.38           0.08           19.7
   56       132       188          1385.790          6.800          5.300           6.40           0.08           29.3
   56       133       189          1380.380          6.900          5.300           6.47           0.10           33.2
   56       134       190          1429.910          6.900          5.200           6.44           0.08           36.4
   56       135       191          1424.220          7.000          5.200           6.50           0.08           33.3
   56       136       192          1423.910          7.000          5.200           6.50           0.07           45.6
   56       137       193          1418.700          7.000          5.200           6.53           0.07           40.0
   56       138       194          1426.990          7.000          5.200           6.54           0.06           47.1
   56       139       195          1425.390          7.000          5.200           6.56           0.03           26.2
   56       140       196          1429.240          7.000          5.200           6.56           0.04           39.4
   56       141       197          1420.070          7.100          5.200           6.62           0.02            8.9
   56       142       198          1418.180          7.100          5.200           6.62           0.02           35.4
   56       143       199          1410.720          7.200          5.200           6.71           0.01           11.4
