 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   28   34   62      542.600        3.889        3.778         3.84         0.13         60.0        9.450             
   28   35   63      550.780        3.909        3.773         3.85         0.10         60.0        8.180       17.630
   28   36   64      558.820        3.940        3.779         3.87         0.09         50.4        8.040       16.220
   28   40   68      589.640        4.061        3.816         3.96         0.00         13.8                          
   28   50   78      637.685        4.300        3.900         4.18         0.05         60.0                          
   28   51   79      640.715        4.400        3.900         4.22         0.06         38.4        3.030             
   28   52   80      643.285        4.400        3.900         4.26         0.08         28.5        2.570        5.600
   28   53   81      645.980        4.500        4.000         4.29         0.08         39.3        2.695        5.265
   28   54   82      648.390        4.500        4.000         4.33         0.09         38.5        2.410        5.105
   28   55   83      650.640        4.500        4.000         4.36         0.09         59.7        2.250        4.660
   28   56   84      652.760        4.600        4.000         4.40         0.09         59.9        2.120        4.370
   28   57   85      653.235        4.700        4.000         4.45         0.12         57.1        0.475        2.595
   28   58   86      653.695        4.700        4.000         4.49         0.15         59.1        0.460        0.935
   28   59   87      658.365        4.700        4.000         4.50         0.05         45.1        4.670        5.130
   28   60   88      657.625        4.800        4.000         4.54         0.10         45.4       -0.740        3.930
   28   61   89      660.285        4.800        4.000         4.57         0.05         59.6        2.660        1.920
   28   62   90      660.215        4.800        4.000         4.60         0.09         59.9       -0.070        2.590
   28   63   91      662.840        4.900        4.000         4.64         0.04         43.5        2.625        2.555
   28   64   92      662.525        4.900        4.000         4.67         0.06         45.7       -0.315        2.310
   28   65   93      662.725        5.000        4.000         4.70         0.05         59.5        0.200       -0.115
   28   66   94      662.680        5.000        4.100         4.72         0.05         58.8       -0.045        0.155
   28   67   95      662.615        5.000        4.100         4.75         0.03         54.8       -0.065       -0.110
   28   68   96      662.470        5.000        4.100         4.77         0.03         48.9       -0.145       -0.210
   28   69   97      662.990        5.000        4.100         4.79         0.00          2.4        0.520        0.375
   28   70   98      662.990        5.100        4.100         4.82         0.00          0.4                     0.520
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  29   Cu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   29   50   79      654.775        4.300        4.000         4.18         0.04         60.0                          
   29   51   80      658.075        4.300        4.000         4.21         0.06         36.9        3.300             
   29   52   81      661.155        4.400        4.000         4.25         0.08         26.4        3.080        6.380
   29   53   82      664.125        4.500        4.000         4.29         0.09         35.1        2.970        6.050
   29   54   83      666.775        4.500        4.000         4.32         0.10         34.8        2.650        5.620
   29   55   84      669.465        4.500        4.000         4.35         0.09         59.2        2.690        5.340
   29   56   85      671.870        4.600        4.000         4.39         0.09         59.7        2.405        5.095
   29   57   86      672.710        4.600        4.000         4.43         0.12         58.3        0.840        3.245
   29   58   87      673.745        4.700        4.100         4.48         0.15         59.8        1.035        1.875
   29   59   88      677.025        4.700        4.000         4.49         0.09         40.0        3.280        4.315
   29   60   89      677.595        4.700        4.100         4.53         0.11         45.3        0.570        3.850
   29   61   90      680.220        4.800        4.000         4.55         0.07         59.6        2.625        3.195
   29   62   91      680.925        4.800        4.100         4.58         0.09         59.9        0.705        3.330
   29   63   92      681.860        4.800        4.100         4.62         0.08         52.7        0.935        1.640
   29   64   93      682.375        4.900        4.100         4.64         0.08         48.1        0.515        1.450
   29   65   94      684.160        4.900        4.100         4.68         0.05         59.5        1.785        2.300
   29   66   95      684.460        4.900        4.100         4.70         0.05         59.0        0.300        2.085
   29   67   96      684.700        5.000        4.100         4.72         0.04         55.3        0.240        0.540
   29   68   97      684.870        5.000        4.100         4.75         0.03         45.4        0.170        0.410
   29   69   98      685.640        5.000        4.100         4.77         0.00          1.8        0.770        0.940
   29   70   99      685.950        5.000        4.200         4.79         0.00          1.6        0.310        1.080
   29   71  100      685.345        5.100        4.200         4.87         0.00          1.8       -0.605       -0.295
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  30   Zn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   30   50   80      671.425        4.300        4.000         4.18         0.04         59.9                          
   30   51   81      674.400        4.300        4.000         4.22         0.06         36.9        2.975             
   30   52   82      677.890        4.400        4.000         4.25         0.08         24.8        3.490        6.465
   30   53   83      681.185        4.400        4.000         4.28         0.09         30.8        3.295        6.785
   30   54   84      684.065        4.500        4.000         4.32         0.10         30.8        2.880        6.175
   30   55   85      687.040        4.500        4.000         4.35         0.09         57.1        2.975        5.855
   30   56   86      689.670        4.600        4.000         4.38         0.10         58.9        2.630        5.605
   30   57   87      691.270        4.600        4.100         4.43         0.13         59.0        1.600        4.230
   30   58   88      692.845        4.700        4.100         4.47         0.15         59.9        1.575        3.175
   30   59   89      695.620        4.700        4.100         4.48         0.10         38.1        2.775        4.350
   30   60   90      696.940        4.700        4.100         4.52         0.12         45.1        1.320        4.095
   30   61   91      699.440        4.800        4.100         4.53         0.08         58.6        2.500        3.820
   30   62   92      700.775        4.800        4.100         4.57         0.10         59.7        1.335        3.835
   30   63   93      701.710        4.800        4.100         4.60         0.09         54.6        0.935        2.270
   30   64   94      702.230        4.800        4.100         4.63         0.10         53.6        0.520        1.455
   30   65   95      704.680        4.900        4.100         4.66         0.06         59.3        2.450        2.970
   30   66   96      705.380        4.900        4.100         4.69         0.06         59.0        0.700        3.150
   30   67   97      705.910        4.900        4.100         4.71         0.04         55.2        0.530        1.230
   30   68   98      706.440        5.000        4.200         4.73         0.03         43.0        0.530        1.060
   30   69   99      707.465        5.000        4.200         4.75         0.00         13.8        1.025        1.555
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  31   Ga
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   31   40   71      620.295        4.100        3.900         3.99         0.00         15.1                          
   31   41   72      627.655        4.100        3.900         4.01         0.02         32.8        7.360             
   31   42   73      634.650        4.100        3.900         4.04         0.05         21.1        6.995       14.355
   31   43   74      642.405        4.100        3.900         4.06         0.08          0.6        7.755       14.750
   31   44   75      649.575        4.200        4.000         4.09         0.10          0.1        7.170       14.925
   31   45   76      656.970        4.200        4.000         4.11         0.11          0.1        7.395       14.565
   31   46   77      663.600        4.200        4.000         4.13         0.12          0.1        6.630       14.025
   31   47   78      669.880        4.200        4.000         4.15         0.10          0.5        6.280       12.910
   31   48   79      675.520        4.300        4.000         4.16         0.10          2.1        5.640       11.920
   31   49   80      680.600        4.300        4.000         4.17         0.04         32.0        5.080       10.720
   31   50   81      685.700        4.300        4.000         4.19         0.04         60.0        5.100       10.180
   31   51   82      690.010        4.300        4.000         4.22         0.06         37.1        4.310        9.410
   31   52   83      693.855        4.400        4.000         4.25         0.09         24.6        3.845        8.155
   31   53   84      697.450        4.400        4.000         4.28         0.09         28.4        3.595        7.440
   31   54   85      700.590        4.500        4.000         4.32         0.11         28.1        3.140        6.735
   31   55   86      703.675        4.500        4.000         4.35         0.10         53.3        3.085        6.225
   31   56   87      706.525        4.500        4.100         4.38         0.10         56.9        2.850        5.935
   31   57   88      709.070        4.600        4.100         4.42         0.13         59.4        2.545        5.395
   31   58   89      711.185        4.600        4.100         4.46         0.15         60.0        2.115        4.660
   31   59   90      713.810        4.700        4.100         4.47         0.12         39.1        2.625        4.740
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  32   Ge
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   32   40   72      628.660        4.100        3.900         4.01         0.00         56.5                          
   32   41   73      636.700        4.100        4.000         4.02         0.02         33.7        8.040             
   32   42   74      644.355        4.100        4.000         4.05         0.05         22.0        7.655       15.695
   32   43   75      652.745        4.100        4.000         4.07         0.08          0.8        8.390       16.045
   32   44   76      660.495        4.200        4.000         4.10         0.10          0.1        7.750       16.140
   32   45   77      668.525        4.200        4.000         4.12         0.11          0.1        8.030       15.780
   32   46   78      675.760        4.200        4.000         4.14         0.11          0.1        7.235       15.265
   32   47   79      682.640        4.200        4.000         4.15         0.10          0.5        6.880       14.115
   32   48   80      688.880        4.300        4.000         4.17         0.10          1.9        6.240       13.120
   32   49   81      694.395        4.300        4.000         4.17         0.04         30.1        5.515       11.755
   32   50   82      700.570        4.300        4.000         4.19         0.03         59.9        6.175       11.690
   32   51   83      704.685        4.300        4.000         4.22         0.06         37.7        4.115       10.290
   32   52   84      708.940        4.400        4.000         4.26         0.08         25.4        4.255        8.370
   32   53   85      712.845        4.400        4.100         4.29         0.09         27.3        3.905        8.160
   32   54   86      716.290        4.500        4.100         4.32         0.11         26.5        3.445        7.350
   32   55   87      719.580        4.500        4.100         4.35         0.10         48.9        3.290        6.735
   32   56   88      722.615        4.500        4.100         4.38         0.11         52.9        3.035        6.325
   32   57   89      726.070        4.600        4.100         4.42         0.13         59.8        3.455        6.490
   32   58   90      728.690        4.600        4.200         4.46         0.15         60.0        2.620        6.075
   32   59   91      731.330        4.700        4.100         4.47         0.13         45.1        2.640        5.260
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  33   As
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   33   40   73      636.335        4.100        4.000         4.02         0.00         48.8                          
   33   41   74      645.020        4.100        4.000         4.04         0.03         39.2        8.685             
   33   42   75      653.445        4.100        4.000         4.06         0.05         30.9        8.425       17.110
   33   43   76      662.190        4.200        4.000         4.08         0.07          1.3        8.745       17.170
   33   44   77      670.525        4.200        4.000         4.11         0.10          0.2        8.335       17.080
   33   45   78      679.140        4.200        4.000         4.13         0.10          0.1        8.615       16.950
   33   46   79      686.930        4.200        4.000         4.15         0.11          0.0        7.790       16.405
   33   47   80      694.530        4.200        4.000         4.16         0.10          0.3        7.600       15.390
   33   48   81      701.320        4.300        4.000         4.18         0.09          0.9        6.790       14.390
   33   49   82      707.280        4.300        4.000         4.18         0.03         40.8        5.960       12.750
   33   50   83      713.685        4.300        4.000         4.20         0.02         59.7        6.405       12.365
   33   51   84      718.645        4.300        4.100         4.23         0.05         38.5        4.960       11.365
   33   52   85      723.290        4.400        4.100         4.26         0.08         27.1        4.645        9.605
   33   53   86      727.515        4.400        4.100         4.29         0.09         26.6        4.225        8.870
   33   54   87      731.380        4.500        4.100         4.32         0.10         25.4        3.865        8.090
   33   55   88      734.950        4.500        4.100         4.35         0.10         46.8        3.570        7.435
   33   56   89      738.390        4.500        4.100         4.38         0.12         49.4        3.440        7.010
   33   57   90      742.215        4.600        4.100         4.42         0.13         59.9        3.825        7.265
   33   58   91      745.430        4.600        4.200         4.46         0.15         60.0        3.215        7.040
   33   59   92      748.360        4.600        4.200         4.47         0.14         54.2        2.930        6.145
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  34   Se
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   34   40   74      643.210        4.100        4.000         4.03         0.00         26.9                          
   34   41   75      652.460        4.100        4.000         4.05         0.03         38.2        9.250             
   34   42   76      661.310        4.100        4.000         4.07         0.05         30.3        8.850       18.100
   34   43   77      670.875        4.200        4.000         4.09         0.07          1.7        9.565       18.415
   34   44   78      679.685        4.200        4.000         4.12         0.09          0.3        8.810       18.375
   34   45   79      688.950        4.200        4.000         4.14         0.10          0.1        9.265       18.075
   34   46   80      697.240        4.200        4.100         4.16         0.11          0.1        8.290       17.555
   34   47   81      705.505        4.200        4.100         4.17         0.09          0.2        8.265       16.555
   34   48   82      712.840        4.300        4.100         4.18         0.09          0.5        7.335       15.600
   34   49   83      719.865        4.300        4.100         4.19         0.02         48.2        7.025       14.360
   34   50   84      726.625        4.300        4.100         4.20         0.01         60.0        6.760       13.785
   34   51   85      731.835        4.300        4.100         4.23         0.05         38.6        5.210       11.970
   34   52   86      736.810        4.400        4.100         4.26         0.08         28.4        4.975       10.185
   34   53   87      741.385        4.400        4.100         4.29         0.08         26.4        4.575        9.550
   34   54   88      745.675        4.400        4.100         4.32         0.10         24.7        4.290        8.865
   34   55   89      749.565        4.500        4.100         4.35         0.10         45.5        3.890        8.180
   34   56   90      753.430        4.500        4.200         4.39         0.12         47.1        3.865        7.755
   34   57   91      757.545        4.600        4.200         4.42         0.13         60.0        4.115        7.980
   34   58   92      761.250        4.600        4.200         4.46         0.15         60.0        3.705        7.820
   34   59   93      764.585        4.600        4.200         4.47         0.14         56.7        3.335        7.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  35   Br
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   35   45   80      697.950        4.200        4.100         4.14         0.09          0.2                          
   35   46   81      706.735        4.200        4.100         4.16         0.10          0.1        8.785             
   35   47   82      715.615        4.200        4.100         4.18         0.09          0.3        8.880       17.665
   35   48   83      723.500        4.300        4.100         4.19         0.08          0.4        7.885       16.765
   35   49   84      731.140        4.300        4.100         4.19         0.01         53.4        7.640       15.525
   35   50   85      738.825        4.300        4.100         4.21         0.01         59.6        7.685       15.325
   35   51   86      744.240        4.300        4.100         4.24         0.04         37.0        5.415       13.100
   35   52   87      749.615        4.400        4.100         4.26         0.07         29.6        5.375       10.790
   35   53   88      754.525        4.400        4.100         4.29         0.08         24.7        4.910       10.285
   35   54   89      759.240        4.400        4.100         4.32         0.09         23.3        4.715        9.625
   35   78  113      823.330        5.100        4.400         4.88         0.09          5.2                          
   35   79  114      824.160        5.100        4.400         4.90         0.09         15.4        0.830             
   35   80  115      824.880        5.100        4.400         4.92         0.09         25.9        0.720        1.550
   35   81  116      825.670        5.200        4.400         4.96         0.10         59.9        0.790        1.510
   35   82  117      826.680        5.200        4.400         4.99         0.11         60.0        1.010        1.800
   35   83  118      827.465        5.200        4.500         5.02         0.11         50.9        0.785        1.795
   35   84  119      828.350        5.300        4.500         5.05         0.12         46.4        0.885        1.670
   35   85  120      829.265        5.300        4.500         5.08         0.12         45.9        0.915        1.800
   35   86  121      830.010        5.300        4.500         5.11         0.13         43.8        0.745        1.660
   35   87  122      830.695        5.400        4.500         5.14         0.12         51.3        0.685        1.430
   35   88  123      831.370        5.400        4.500         5.17         0.13         51.3        0.675        1.360
   35   89  124      831.540        5.500        4.500         5.20         0.13         59.9        0.170        0.845
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  36   Kr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   36   45   81      706.140        4.200        4.100         4.15         0.09          0.2                          
   36   46   82      715.410        4.200        4.100         4.17         0.10          0.1        9.270             
   36   47   83      724.920        4.200        4.100         4.18         0.08          0.1        9.510       18.780
   36   48   84      733.345        4.300        4.100         4.20         0.08          0.3        8.425       17.935
   36   49   85      741.935        4.300        4.100         4.20         0.01         55.6        8.590       17.015
   36   50   86      750.145        4.300        4.100         4.22         0.00         60.0        8.210       16.800
   36   51   87      755.865        4.300        4.100         4.24         0.04         37.7        5.720       13.930
   36   52   88      761.560        4.400        4.100         4.27         0.06         30.5        5.695       11.415
   36   53   89      766.855        4.400        4.100         4.29         0.07         23.5        5.295       10.990
   36   54   90      772.020        4.400        4.200         4.32         0.08         22.6        5.165       10.460
   36   78  114      844.325        5.000        4.400         4.86         0.08          3.0                          
   36   79  115      845.635        5.100        4.400         4.88         0.07         11.0        1.310             
   36   80  116      846.665        5.100        4.400         4.90         0.07         19.1        1.030        2.340
   36   81  117      847.495        5.100        4.500         4.92         0.07         59.9        0.830        1.860
   36   82  118      848.610        5.200        4.500         4.95         0.08         60.0        1.115        1.945
   36   83  119      849.545        5.200        4.500         4.98         0.09         46.8        0.935        2.050
   36   84  120      850.545        5.200        4.500         5.01         0.10         43.6        1.000        1.935
   36   85  121      851.690        5.300        4.500         5.04         0.10         44.7        1.145        2.145
   36   86  122      852.515        5.300        4.500         5.07         0.11         42.0        0.825        1.970
   36   87  123      853.400        5.300        4.500         5.10         0.11         51.2        0.885        1.710
   36   88  124      854.190        5.400        4.500         5.13         0.12         50.0        0.790        1.675
   36   89  125      854.605        5.400        4.500         5.16         0.12         59.8        0.415        1.205
   36   90  126      855.240        5.400        4.500         5.19         0.12         59.9        0.635        1.050
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  37   Rb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   37   45   82      713.305        4.200        4.100         4.16         0.08          0.3                          
   37   46   83      723.250        4.200        4.100         4.18         0.09          0.1        9.945             
   37   47   84      733.460        4.200        4.100         4.19         0.07          0.2       10.210       20.155
   37   48   85      742.425        4.300        4.100         4.21         0.07          0.2        8.965       19.175
   37   49   86      751.965        4.300        4.100         4.21         0.00         57.0        9.540       18.505
   37   50   87      760.590        4.300        4.100         4.23         0.00         59.6        8.625       18.165
   37   51   88      766.740        4.300        4.200         4.25         0.03         37.8        6.150       14.775
   37   52   89      772.690        4.400        4.200         4.27         0.06         31.4        5.950       12.100
   37   53   90      778.460        4.400        4.200         4.30         0.06         21.9        5.770       11.720
   37   54   91      784.120        4.400        4.200         4.32         0.08         22.1        5.660       11.430
   37   78  115      864.775        5.000        4.400         4.85         0.07          2.3                          
   37   79  116      866.550        5.000        4.500         4.86         0.06          8.5        1.775             
   37   80  117      868.030        5.100        4.500         4.88         0.06         12.1        1.480        3.255
   37   81  118      869.375        5.100        4.500         4.89         0.04         59.8        1.345        2.825
   37   82  119      870.725        5.100        4.500         4.91         0.04         60.0        1.350        2.695
   37   83  120      871.650        5.100        4.500         4.94         0.06         43.3        0.925        2.275
   37   84  121      872.570        5.200        4.500         4.98         0.08         38.1        0.920        1.845
   37   85  122      873.730        5.200        4.500         5.01         0.09         41.5        1.160        2.080
   37   86  123      874.690        5.300        4.500         5.04         0.10         38.5        0.960        2.120
   37   87  124      875.670        5.300        4.500         5.08         0.10         49.3        0.980        1.940
   37   88  125      876.805        5.300        4.500         5.11         0.10         48.1        1.135        2.115
   37   89  126      877.440        5.400        4.500         5.13         0.10         59.8        0.635        1.770
   37   90  127      878.100        5.400        4.500         5.16         0.11         59.9        0.660        1.295
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   38   45   83      720.235        4.200        4.100         4.18         0.08          0.3                          
   38   46   84      730.720        4.200        4.200         4.19         0.09          0.2       10.485             
   38   47   85      741.270        4.200        4.200         4.20         0.07          0.2       10.550       21.035
   38   48   86      750.750        4.300        4.200         4.22         0.07          0.2        9.480       20.030
   38   49   87      761.010        4.300        4.200         4.22         0.00         58.7       10.260       19.740
   38   50   88      770.190        4.300        4.200         4.24         0.00         58.8        9.180       19.440
   38   51   89      776.745        4.300        4.200         4.26         0.03         36.9        6.555       15.735
   38   52   90      783.030        4.400        4.200         4.28         0.05         29.5        6.285       12.840
   38   53   91      789.340        4.400        4.200         4.30         0.05         19.7        6.310       12.595
   38   54   92      795.280        4.400        4.200         4.33         0.08         21.9        5.940       12.250
   38   78  116      884.595        5.000        4.500         4.84         0.07          1.1                          
   38   79  117      886.885        5.000        4.500         4.85         0.05          4.0        2.290             
   38   80  118      888.705        5.000        4.500         4.87         0.05          5.0        1.820        4.110
   38   81  119      890.820        5.100        4.500         4.88         0.02         59.7        2.115        3.935
   38   82  120      892.655        5.100        4.500         4.90         0.02         60.0        1.835        3.950
   38   83  121      893.420        5.100        4.500         4.93         0.04         33.6        0.765        2.600
   38   84  122      894.295        5.200        4.500         4.96         0.06         28.8        0.875        1.640
   38   85  123      895.315        5.200        4.500         4.99         0.07         35.5        1.020        1.895
   38   86  124      896.315        5.200        4.500         5.02         0.08         33.4        1.000        2.020
   38   87  125      897.390        5.300        4.500         5.05         0.08         46.1        1.075        2.075
   38   88  126      898.770        5.300        4.500         5.08         0.09         45.5        1.380        2.455
   38   89  127      899.345        5.300        4.500         5.11         0.09         59.8        0.575        1.955
   38   90  128      901.280        5.400        4.500         5.14         0.10         59.9        1.935        2.510
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   39   45   84      726.170        4.200        4.200         4.19         0.07          0.1                          
   39   46   85      737.340        4.200        4.200         4.21         0.09          0.1       11.170             
   39   47   86      748.295        4.200        4.200         4.21         0.06          0.1       10.955       22.125
   39   48   87      758.390        4.300        4.200         4.23         0.06          0.2       10.095       21.050
   39   49   88      769.220        4.300        4.200         4.23         0.00         56.0       10.830       20.925
   39   50   89      778.930        4.300        4.200         4.25         0.00         58.0        9.710       20.540
   39   51   90      785.905        4.300        4.200         4.27         0.02         35.1        6.975       16.685
   39   52   91      792.640        4.300        4.200         4.29         0.05         26.7        6.735       13.710
   39   53   92      799.505        4.400        4.200         4.31         0.05         17.3        6.865       13.600
   39   54   93      805.415        4.400        4.200         4.34         0.08         21.2        5.910       12.775
   39   78  117      903.875        5.000        4.500         4.83         0.07          1.0                          
   39   79  118      906.540        5.000        4.500         4.84         0.05          1.9        2.665             
   39   80  119      908.690        5.000        4.500         4.86         0.05          4.0        2.150        4.815
   39   81  120      911.455        5.000        4.500         4.87         0.01         59.4        2.765        4.915
   39   82  121      913.500        5.100        4.500         4.89         0.01         60.0        2.045        4.810
   39   83  122      914.360        5.100        4.500         4.91         0.03         20.0        0.860        2.905
   39   84  123      915.370        5.100        4.500         4.94         0.05         20.9        1.010        1.870
   39   85  124      916.495        5.200        4.500         4.97         0.06         28.1        1.125        2.135
   39   86  125      917.525        5.200        4.500         5.00         0.07         26.8        1.030        2.155
   39   87  126      918.630        5.200        4.500         5.03         0.08         41.3        1.105        2.135
   39   88  127      920.225        5.300        4.500         5.06         0.08         42.4        1.595        2.700
   39   89  128      920.800        5.300        4.500         5.09         0.08         59.8        0.575        2.170
   39   90  129      921.440        5.300        4.500         5.12         0.09         59.9        0.640        1.215
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   40   45   85      731.370        4.200        4.200         4.20         0.07          0.2                          
   40   46   86      743.200        4.200        4.200         4.22         0.09          0.0       11.830             
   40   47   87      754.690        4.200        4.200         4.22         0.06          0.1       11.490       23.320
   40   48   88      765.340        4.300        4.200         4.24         0.06          0.1       10.650       22.140
   40   49   89      776.670        4.300        4.200         4.24         0.00         54.4       11.330       21.980
   40   50   90      786.900        4.300        4.200         4.26         0.00         57.7       10.230       21.560
   40   51   91      794.320        4.300        4.200         4.28         0.02         30.8        7.420       17.650
   40   52   92      801.460        4.400        4.200         4.30         0.05         20.9        7.140       14.560
   40   53   93      808.760        4.400        4.200         4.32         0.05         14.0        7.300       14.440
   40   54   94      814.885        4.400        4.200         4.35         0.09         20.0        6.125       13.425
   40   78  118      922.545        5.000        4.500         4.83         0.06          0.7                          
   40   79  119      925.510        5.000        4.500         4.84         0.05          1.2        2.965             
   40   80  120      927.955        5.000        4.500         4.85         0.04          1.7        2.445        5.410
   40   81  121      931.060        5.000        4.500         4.86         0.00         58.7        3.105        5.550
   40   82  122      933.350        5.000        4.500         4.88         0.00         60.0        2.290        5.395
   40   83  123      934.440        5.100        4.500         4.91         0.03         15.5        1.090        3.380
   40   84  124      935.585        5.100        4.500         4.93         0.05         13.6        1.145        2.235
