 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=5*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3290 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   62       127       189          1390.270          5.800          5.200           5.61           0.02            4.2
   62       128       190          1391.590          5.800          5.200           5.63           0.04            1.7
   62       129       191          1392.590          5.800          5.300           5.65           0.05            8.5
   62       130       192          1393.800          5.800          5.300           5.67           0.06           14.5
   62       131       193          1394.760          5.900          5.300           5.69           0.07           18.8
   62       132       194          1395.930          5.900          5.300           5.71           0.07           21.2
   62       133       195          1396.680          5.900          5.300           5.73           0.08           30.5
   62       134       196          1397.510          6.000          5.300           5.76           0.09           35.4
   62       135       197          1398.970          6.000          5.300           5.78           0.09           53.2
   62       136       198          1399.860          6.000          5.300           5.81           0.10           51.8
   62       137       199          1400.940          6.000          5.300           5.82           0.10           60.0
   62       138       200          1402.150          6.100          5.300           5.85           0.12           60.0
   62       139       201          1402.470          6.100          5.300           5.86           0.12           53.7
   62       140       202          1403.360          6.100          5.300           5.88           0.12           49.7
   62       141       203          1403.860          6.100          5.300           5.90           0.12           47.5
   62       142       204          1404.840          6.200          5.400           5.92           0.12           46.6
   62       143       205          1405.240          6.200          5.400           5.94           0.12           49.2
   62       144       206          1405.970          6.200          5.400           5.95           0.12           49.7
   62       147       209          1406.700          6.200          5.400           6.00           0.12           60.0
   62       148       210          1406.830          6.300          5.400           6.02           0.12           59.9
   62       149       211          1407.760          6.300          5.400           6.06           0.11           52.1
   62       150       212          1407.930          6.300          5.400           6.07           0.12           51.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   63       126       189          1404.280          5.700          5.200           5.58           0.00           52.6
   63       127       190          1405.240          5.800          5.300           5.60           0.02            6.7
   63       128       191          1406.700          5.800          5.300           5.63           0.04            2.8
   63       129       192          1407.880          5.800          5.300           5.65           0.05            8.8
   63       130       193          1409.250          5.800          5.300           5.67           0.06           14.6
   63       131       194          1410.390          5.900          5.300           5.69           0.06           19.4
   63       132       195          1411.710          5.900          5.300           5.71           0.07           21.9
   63       133       196          1412.660          5.900          5.300           5.73           0.08           30.1
   63       134       197          1413.720          6.000          5.300           5.75           0.09           34.1
   63       135       198          1415.320          6.000          5.300           5.78           0.09           50.9
   63       136       199          1416.550          6.000          5.300           5.80           0.10           50.5
   63       137       200          1417.860          6.000          5.300           5.81           0.10           60.0
   63       138       201          1419.410          6.000          5.300           5.84           0.12           60.0
   63       139       202          1419.860          6.100          5.300           5.86           0.12           54.2
   63       140       203          1420.890          6.100          5.400           5.87           0.12           50.0
   63       141       204          1421.550          6.100          5.400           5.89           0.12           48.4
   63       142       205          1422.490          6.100          5.400           5.91           0.12           46.7
   63       143       206          1423.140          6.200          5.400           5.93           0.12           49.0
   63       144       207          1423.810          6.200          5.400           5.95           0.13           49.2
   63       145       208          1424.100          6.200          5.400           5.96           0.12           53.0
   63       146       209          1424.670          6.200          5.400           5.98           0.13           53.2
   63       147       210          1425.060          6.200          5.400           5.99           0.12           60.0
   63       148       211          1425.440          6.200          5.400           6.01           0.12           60.0
   63       149       212          1425.890          6.300          5.400           6.04           0.12           52.0
   63       150       213          1426.430          6.300          5.400           6.06           0.12           52.0
   63       151       214          1426.710          6.300          5.400           6.08           0.11           52.0
   63       152       215          1427.010          6.300          5.400           6.09           0.11           53.1
   63       153       216          1427.220          6.400          5.400           6.12           0.11           59.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   64       126       190          1418.880          5.700          5.300           5.58           0.00           51.7
   64       127       191          1419.990          5.800          5.300           5.60           0.02            8.8
   64       128       192          1421.610          5.800          5.300           5.62           0.04            3.6
   64       129       193          1422.990          5.800          5.300           5.64           0.05            9.5
   64       130       194          1424.550          5.800          5.300           5.66           0.06           14.5
   64       131       195          1425.840          5.900          5.300           5.68           0.06           19.9
   64       132       196          1427.340          5.900          5.300           5.70           0.08           22.8
   64       133       197          1428.490          5.900          5.300           5.72           0.08           29.5
   64       134       198          1429.890          5.900          5.300           5.75           0.09           33.0
   64       135       199          1431.580          6.000          5.300           5.77           0.09           49.0
   64       136       200          1433.070          6.000          5.300           5.79           0.11           49.2
   64       137       201          1434.680          6.000          5.300           5.81           0.10           60.0
   64       138       202          1436.500          6.000          5.400           5.83           0.12           60.0
   64       139       203          1437.190          6.100          5.400           5.85           0.12           54.6
   64       140       204          1438.230          6.100          5.400           5.87           0.12           50.4
   64       141       205          1438.970          6.100          5.400           5.89           0.12           48.9
   64       142       206          1440.040          6.100          5.400           5.90           0.12           46.7
   64       143       207          1440.620          6.100          5.400           5.92           0.12           48.9
   64       144       208          1441.620          6.200          5.400           5.94           0.13           48.6
   64       145       209          1441.980          6.200          5.400           5.96           0.13           52.0
   64       146       210          1442.590          6.200          5.400           5.97           0.13           52.2
   64       147       211          1443.080          6.200          5.400           5.99           0.12           60.0
   64       148       212          1443.800          6.200          5.400           6.00           0.13           60.0
   64       149       213          1444.260          6.300          5.400           6.03           0.12           53.0
   64       150       214          1444.890          6.300          5.400           6.05           0.12           52.4
   64       151       215          1445.110          6.300          5.400           6.07           0.11           52.7
   64       152       216          1445.610          6.300          5.400           6.08           0.11           53.8
   64       153       217          1446.050          6.400          5.400           6.10           0.11           59.0
   64       154       218          1446.390          6.400          5.400           6.12           0.10           59.2
   64       155       219          1446.030          6.400          5.500           6.13           0.10           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  65   Tb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   65       126       191          1432.800          5.700          5.300           5.58           0.00           49.9
   65       127       192          1434.070          5.800          5.300           5.60           0.02           12.1
   65       128       193          1435.840          5.800          5.300           5.62           0.04            4.8
   65       129       194          1437.380          5.800          5.300           5.64           0.05            9.8
   65       130       195          1439.140          5.800          5.300           5.66           0.06           14.0
   65       131       196          1440.610          5.800          5.300           5.68           0.06           19.7
   65       132       197          1442.340          5.900          5.300           5.70           0.08           23.0
   65       133       198          1443.660          5.900          5.300           5.72           0.08           28.4
   65       134       199          1445.380          5.900          5.300           5.74           0.09           31.7
   65       135       200          1447.180          6.000          5.300           5.76           0.09           47.0
   65       136       201          1449.160          6.000          5.400           5.79           0.10           47.9
   65       137       202          1450.800          6.000          5.300           5.80           0.10           60.0
   65       138       203          1452.890          6.000          5.400           5.83           0.11           60.0
   65       139       204          1453.710          6.000          5.400           5.84           0.12           54.9
   65       140       205          1454.780          6.100          5.400           5.86           0.12           50.6
   65       141       206          1455.660          6.100          5.400           5.88           0.12           49.4
   65       142       207          1456.830          6.100          5.400           5.90           0.12           46.7
   65       143       208          1457.680          6.100          5.400           5.91           0.13           48.5
   65       144       209          1458.700          6.200          5.400           5.93           0.13           48.2
   65       145       210          1459.380          6.200          5.400           5.95           0.13           51.5
   65       146       211          1460.170          6.200          5.400           5.97           0.13           51.7
   65       147       212          1460.820          6.200          5.400           5.98           0.12           60.0
   65       148       213          1461.720          6.200          5.400           6.00           0.13           60.0
   65       149       214          1462.140          6.300          5.400           6.02           0.12           54.9
   65       150       215          1462.970          6.300          5.500           6.04           0.12           52.8
   65       151       216          1463.210          6.300          5.500           6.06           0.12           53.1
   65       152       217          1463.760          6.300          5.500           6.07           0.11           53.4
   65       153       218          1464.200          6.300          5.500           6.09           0.11           58.7
   65       154       219          1464.530          6.400          5.500           6.11           0.11           58.8
   65       155       220          1464.240          6.400          5.500           6.12           0.10           60.0
   65       156       221          1464.210          6.400          5.500           6.13           0.10           60.0
   65       157       222          1463.700          6.400          5.500           6.14           0.09           55.9
   65       158       223          1463.780          6.400          5.500           6.16           0.09           53.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  66   Dy
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   66       126       192          1446.650          5.700          5.300           5.58           0.00           49.3
   66       127       193          1448.060          5.800          5.300           5.60           0.02           14.3
   66       128       194          1450.030          5.800          5.300           5.62           0.04            5.7
   66       129       195          1451.750          5.800          5.300           5.63           0.05            9.9
   66       130       196          1453.700          5.800          5.300           5.65           0.06           13.2
   66       131       197          1455.340          5.800          5.300           5.67           0.06           19.5
   66       132       198          1457.240          5.900          5.300           5.69           0.08           22.9
   66       133       199          1458.740          5.900          5.300           5.71           0.08           27.2
   66       134       200          1460.740          5.900          5.400           5.74           0.10           30.4
   66       135       201          1462.590          5.900          5.300           5.76           0.09           45.1
   66       136       202          1464.860          6.000          5.400           5.78           0.10           46.8
   66       137       203          1466.690          6.000          5.400           5.80           0.10           60.0
   66       138       204          1468.990          6.000          5.400           5.82           0.11           60.0
   66       139       205          1469.970          6.000          5.400           5.84           0.12           55.1
   66       140       206          1471.140          6.100          5.400           5.85           0.12           50.8
   66       141       207          1472.110          6.100          5.400           5.87           0.12           49.3
   66       142       208          1473.320          6.100          5.400           5.89           0.12           46.5
   66       143       209          1474.220          6.100          5.400           5.91           0.13           48.2
   66       144       210          1475.540          6.100          5.400           5.93           0.13           47.7
   66       145       211          1476.390          6.200          5.400           5.94           0.13           51.1
   66       146       212          1477.500          6.200          5.500           5.96           0.13           51.6
   66       147       213          1478.160          6.200          5.500           5.97           0.13           60.0
   66       148       214          1479.490          6.200          5.500           5.99           0.13           60.0
   66       149       215          1480.050          6.200          5.500           6.01           0.12           56.1
   66       150       216          1480.640          6.300          5.500           6.03           0.12           53.0
   66       151       217          1481.080          6.300          5.500           6.05           0.12           53.3
   66       152       218          1481.490          6.300          5.500           6.06           0.12           53.4
   66       153       219          1482.150          6.300          5.500           6.08           0.11           58.1
   66       154       220          1482.430          6.300          5.500           6.10           0.11           58.0
   66       155       221          1482.460          6.400          5.500           6.11           0.11           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1459.920          5.700          5.300           5.58           0.00           37.2
   67       127       194          1461.490          5.700          5.300           5.59           0.02           16.6
   67       128       195          1463.620          5.800          5.300           5.62           0.03            7.0
   67       129       196          1465.530          5.800          5.300           5.63           0.05            9.7
   67       130       197          1467.700          5.800          5.300           5.65           0.06           12.2
   67       131       198          1469.470          5.800          5.300           5.67           0.06           18.8
   67       132       199          1471.540          5.900          5.300           5.69           0.08           22.3
   67       133       200          1473.200          5.900          5.300           5.71           0.08           25.7
   67       134       201          1475.410          5.900          5.400           5.73           0.10           29.3
   67       135       202          1477.220          5.900          5.400           5.75           0.09           42.8
   67       136       203          1479.720          6.000          5.400           5.77           0.10           45.6
   67       137       204          1481.610          6.000          5.400           5.79           0.10           59.9
   67       138       205          1484.180          6.000          5.400           5.81           0.11           60.0
   67       139       206          1485.330          6.000          5.400           5.83           0.11           55.3
   67       140       207          1486.630          6.000          5.400           5.85           0.12           50.8
   67       141       208          1487.720          6.100          5.400           5.87           0.12           49.2
   67       142       209          1489.070          6.100          5.400           5.89           0.12           46.1
   67       143       210          1490.240          6.100          5.400           5.90           0.13           47.6
   67       144       211          1491.660          6.100          5.500           5.92           0.13           47.1
   67       145       212          1492.760          6.200          5.500           5.94           0.13           50.8
   67       146       213          1494.260          6.200          5.500           5.95           0.13           51.7
   67       147       214          1495.140          6.200          5.500           5.97           0.13           59.9
   67       148       215          1496.650          6.200          5.500           5.98           0.13           60.0
   67       149       216          1497.160          6.200          5.500           6.00           0.12           56.5
   67       150       217          1497.820          6.200          5.500           6.02           0.12           53.2
   67       151       218          1498.050          6.300          5.500           6.04           0.12           53.2
   67       152       219          1498.610          6.300          5.500           6.05           0.12           52.7
   67       153       220          1499.360          6.300          5.500           6.07           0.11           57.4
   67       154       221          1499.770          6.300          5.500           6.09           0.11           56.7
   67       155       222          1499.860          6.300          5.500           6.10           0.11           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1473.200          5.700          5.300           5.58           0.00           44.4
   68       127       195          1474.930          5.700          5.300           5.59           0.02           19.8
   68       128       196          1477.260          5.800          5.300           5.61           0.03            7.6
   68       129       197          1479.320          5.800          5.300           5.63           0.04            9.3
   68       130       198          1481.680          5.800          5.300           5.65           0.06           11.3
   68       131       199          1483.570          5.800          5.300           5.67           0.06           18.0
   68       132       200          1485.800          5.800          5.400           5.69           0.08           21.7
   68       133       201          1487.640          5.900          5.400           5.71           0.08           24.6
   68       134       202          1489.990          5.900          5.400           5.73           0.10           27.8
   68       135       203          1491.790          5.900          5.400           5.75           0.09           40.0
   68       136       204          1494.360          6.000          5.400           5.77           0.10           44.4
   68       137       205          1496.320          6.000          5.400           5.79           0.10           59.9
   68       138       206          1499.010          6.000          5.400           5.81           0.11           60.0
   68       139       207          1500.340          6.000          5.400           5.83           0.11           55.2
   68       140       208          1501.820          6.000          5.400           5.84           0.12           50.5
   68       141       209          1503.080          6.100          5.400           5.86           0.12           48.5
   68       142       210          1504.610          6.100          5.500           5.88           0.12           45.5
   68       143       211          1505.910          6.100          5.500           5.90           0.13           46.8
   68       144       212          1507.570          6.100          5.500           5.92           0.13           46.5
   68       145       213          1508.840          6.100          5.500           5.93           0.13           50.4
   68       146       214          1510.430          6.200          5.500           5.95           0.13           51.5
   68       147       215          1511.530          6.200          5.500           5.96           0.13           59.9
   68       148       216          1513.270          6.200          5.500           5.98           0.13           60.0
   68       149       217          1513.830          6.200          5.500           6.00           0.12           56.5
   68       150       218          1514.530          6.200          5.500           6.01           0.12           53.2
   68       151       219          1514.880          6.200          5.500           6.03           0.12           53.0
   68       152       220          1515.430          6.300          5.500           6.04           0.12           52.0
   68       153       221          1516.050          6.300          5.500           6.06           0.11           56.0
   68       154       222          1516.690          6.300          5.500           6.08           0.11           55.4
   68       155       223          1516.990          6.300          5.500           6.09           0.11           60.0
   68       156       224          1517.510          6.300          5.500           6.11           0.10           60.0
   68       157       225          1517.110          6.300          5.500           6.12           0.10           57.0
   68       158       226          1517.170          6.400          5.500           6.13           0.09           53.6
   68       159       227          1516.890          6.400          5.500           6.14           0.08           54.2
   68       160       228          1517.010          6.400          5.500           6.15           0.08           53.6
   68       161       229          1517.010          6.400          5.500           6.16           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1485.880          5.700          5.300           5.58           0.00           25.0
   69       127       196          1487.780          5.700          5.300           5.59           0.02           17.2
   69       128       197          1490.280          5.800          5.300           5.61           0.03            7.7
   69       129       198          1492.490          5.800          5.300           5.63           0.04            8.6
   69       130       199          1495.060          5.800          5.300           5.65           0.06           10.0
   69       131       200          1497.080          5.800          5.400           5.67           0.06           16.8
   69       132       201          1499.450          5.800          5.400           5.69           0.08           20.4
   69       133       202          1501.450          5.900          5.400           5.70           0.08           22.6
   69       134       203          1503.950          5.900          5.400           5.73           0.09           26.4
   69       135       204          1505.700          5.900          5.400           5.74           0.09           37.3
   69       136       205          1508.300          5.900          5.400           5.76           0.10           42.9
   69       137       206          1510.310          6.000          5.400           5.78           0.10           59.8
   69       138       207          1513.050          6.000          5.400           5.80           0.11           60.0
   69       139       208          1514.530          6.000          5.400           5.82           0.11           54.9
   69       140       209          1516.220          6.000          5.400           5.84           0.11           49.7
   69       141       210          1517.660          6.000          5.500           5.86           0.12           47.4
   69       142       211          1519.470          6.100          5.500           5.87           0.12           44.5
   69       143       212          1520.880          6.100          5.500           5.89           0.12           45.7
   69       144       213          1522.720          6.100          5.500           5.91           0.13           45.7
   69       145       214          1523.970          6.100          5.500           5.93           0.13           49.7
   69       146       215          1525.820          6.100          5.500           5.94           0.13           51.2
   69       147       216          1527.050          6.200          5.500           5.96           0.13           59.9
   69       148       217          1528.910          6.200          5.500           5.97           0.13           60.0
   69       149       218          1529.450          6.200          5.500           5.99           0.12           56.3
   69       150       219          1530.340          6.200          5.500           6.01           0.12           52.8
   69       151       220          1530.830          6.200          5.500           6.02           0.12           52.2
   69       152       221          1531.610          6.200          5.500           6.03           0.12           50.8
   69       153       222          1532.280          6.300          5.500           6.05           0.11           54.1
   69       154       223          1533.020          6.300          5.500           6.07           0.11           53.9
   69       155       224          1533.320          6.300          5.500           6.08           0.11           60.0
   69       156       225          1534.280          6.300          5.500           6.10           0.10           60.0
   69       157       226          1534.050          6.300          5.500           6.11           0.10           56.9
   69       158       227          1534.180          6.300          5.500           6.12           0.09           53.3
   69       159       228          1534.120          6.400          5.500           6.13           0.08           54.0
   69       160       229          1534.260          6.400          5.500           6.14           0.08           53.3
   69       161       230          1534.350          6.400          5.500           6.15           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1498.660          5.700          5.300           5.58           0.00           25.4
   70       127       197          1500.730          5.700          5.300           5.59           0.01           17.9
   70       128       198          1503.280          5.800          5.300           5.61           0.03            7.9
   70       129       199          1505.730          5.800          5.300           5.63           0.04            8.1
   70       130       200          1508.460          5.800          5.400           5.65           0.05            9.2
   70       131       201          1510.610          5.800          5.400           5.66           0.06           15.2
   70       132       202          1513.140          5.800          5.400           5.69           0.08           19.1
   70       133       203          1515.280          5.900          5.400           5.70           0.08           21.2
   70       134       204          1517.950          5.900          5.400           5.72           0.09           24.9
   70       135       205          1519.700          5.900          5.400           5.74           0.09           34.9
   70       136       206          1522.230          5.900          5.400           5.76           0.10           41.6
   70       137       207          1524.160          6.000          5.400           5.78           0.10           59.7
   70       138       208          1526.930          6.000          5.400           5.80           0.10           60.0
   70       139       209          1528.590          6.000          5.400           5.82           0.11           54.3
   70       140       210          1530.530          6.000          5.500           5.83           0.11           48.6
   70       141       211          1532.210          6.000          5.500           5.85           0.12           46.0
   70       142       212          1534.240          6.100          5.500           5.87           0.12           43.5
   70       143       213          1535.770          6.100          5.500           5.89           0.12           44.5
   70       144       214          1537.720          6.100          5.500           5.90           0.13           44.8
   70       145       215          1539.120          6.100          5.500           5.92           0.13           48.8
   70       146       216          1540.980          6.100          5.500           5.94           0.13           50.6
   70       147       217          1542.090          6.200          5.500           5.95           0.12           59.8
   70       148       218          1544.030          6.200          5.500           5.97           0.13           60.0
   70       149       219          1544.880          6.200          5.500           5.98           0.12           56.0
   70       150       220          1545.990          6.200          5.500           6.00           0.12           52.2
   70       151       221          1546.660          6.200          5.500           6.01           0.12           51.1
   70       152       222          1547.590          6.200          5.500           6.03           0.11           49.7
   70       153       223          1548.380          6.300          5.500           6.04           0.11           52.4
   70       154       224          1549.260          6.300          5.500           6.06           0.11           52.6
   70       155       225          1549.810          6.300          5.500           6.07           0.11           60.0
   70       156       226          1550.980          6.300          5.600           6.09           0.10           60.0
   70       157       227          1550.840          6.300          5.600           6.10           0.10           56.8
   70       158       228          1551.360          6.300          5.600           6.11           0.09           53.0
   70       159       229          1551.330          6.300          5.600           6.12           0.08           53.2
   70       160       230          1551.710          6.400          5.600           6.14           0.08           52.3
   70       161       231          1551.740          6.400          5.600           6.15           0.07           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1510.890          5.700          5.300           5.58           0.00           14.7
   71       127       198          1513.030          5.700          5.300           5.59           0.01           18.0
   71       128       199          1515.740          5.800          5.400           5.61           0.03            9.0
   71       129       200          1518.330          5.800          5.400           5.63           0.04            7.7
   71       130       201          1521.240          5.800          5.400           5.64           0.05            8.4
   71       131       202          1523.540          5.800          5.400           5.66           0.06           14.3
   71       132       203          1526.220          5.800          5.400           5.69           0.08           17.7
   71       133       204          1528.520          5.800          5.400           5.70           0.08           19.8
   71       134       205          1531.340          5.900          5.400           5.72           0.09           23.0
   71       135       206          1533.090          5.900          5.400           5.74           0.09           32.4
   71       136       207          1535.570          5.900          5.400           5.76           0.09           40.1
   71       137       208          1537.430          5.900          5.400           5.78           0.10           59.5
   71       138       209          1540.220          6.000          5.400           5.79           0.10           59.9
   71       139       210          1542.030          6.000          5.500           5.81           0.10           53.7
   71       140       211          1544.200          6.000          5.500           5.83           0.11           47.6
   71       141       212          1546.090          6.000          5.500           5.85           0.11           44.3
   71       142       213          1548.410          6.000          5.500           5.87           0.12           42.4
   71       143       214          1550.030          6.100          5.500           5.88           0.12           43.1
   71       144       215          1552.140          6.100          5.500           5.90           0.12           43.7
   71       145       216          1553.510          6.100          5.500           5.92           0.12           47.6
   71       146       217          1555.450          6.100          5.500           5.93           0.12           49.8
   71       147       218          1556.510          6.100          5.500           5.94           0.12           59.4
   71       148       219          1558.550          6.200          5.500           5.96           0.12           60.0
   71       149       220          1559.510          6.200          5.500           5.97           0.12           55.2
   71       150       221          1561.010          6.200          5.500           5.99           0.12           51.4
   71       151       222          1561.930          6.200          5.500           6.00           0.11           49.7
   71       152       223          1563.260          6.200          5.500           6.02           0.11           48.5
   71       153       224          1564.030          6.200          5.500           6.04           0.11           50.8
   71       154       225          1565.240          6.300          5.600           6.05           0.11           51.6
   71       155       226          1565.700          6.300          5.600           6.07           0.10           59.8
   71       156       227          1567.120          6.300          5.600           6.08           0.10           60.0
   71       157       228          1567.320          6.300          5.600           6.09           0.10           56.6
   71       158       229          1567.950          6.300          5.600           6.10           0.09           52.8
   71       159       230          1568.100          6.300          5.600           6.12           0.08           52.9
   71       160       231          1568.660          6.300          5.600           6.13           0.08           51.9
   71       161       232          1568.770          6.400          5.600           6.14           0.07           59.9
   71       162       233          1569.680          6.400          5.600           6.15           0.07           59.9
   71       163       234          1569.680          6.400          5.600           6.17           0.05           58.7
   71       164       235          1570.640          6.400          5.600           6.18           0.04           59.0
   71       165       236          1570.390          6.400          5.600           6.19           0.03           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1523.140          5.700          5.400           5.58           0.00            7.5
   72       127       199          1525.450          5.700          5.400           5.59           0.01           19.0
   72       128       200          1528.270          5.700          5.400           5.61           0.03            8.4
   72       129       201          1530.990          5.800          5.400           5.63           0.04            7.6
   72       130       202          1534.060          5.800          5.400           5.64           0.05            7.8
   72       131       203          1536.510          5.800          5.400           5.66           0.06           13.0
   72       132       204          1539.320          5.800          5.400           5.68           0.08           16.4
   72       133       205          1541.760          5.800          5.400           5.70           0.08           18.7
   72       134       206          1544.720          5.900          5.400           5.72           0.09           22.0
   72       135       207          1546.530          5.900          5.400           5.73           0.09           30.6
   72       136       208          1548.920          5.900          5.400           5.75           0.09           38.4
   72       137       209          1550.690          5.900          5.400           5.77           0.09           59.2
   72       138       210          1553.550          6.000          5.500           5.79           0.10           59.9
   72       139       211          1555.490          6.000          5.500           5.81           0.10           53.0
   72       140       212          1557.920          6.000          5.500           5.82           0.11           46.5
   72       141       213          1560.030          6.000          5.500           5.84           0.11           42.2
